45.572582 2.986344 -4.498871 33.242477
45.573582 2.911491 -4.510028 33.162556
45.574581 2.837276 -4.520549 33.083099
45.575581 2.763698 -4.530450 33.004108
45.576580 2.690756 -4.539750 32.925579
45.577579 2.618451 -4.548463 32.847511
45.578579 2.546782 -4.556608 32.769905
45.579578 2.475748 -4.564199 32.692760
45.580578 2.405349 -4.571253 32.616074
45.581577 2.335583 -4.577785 32.539845
45.582577 2.266449 -4.583810 32.464073
45.583576 2.197946 -4.589344 32.388756
45.584576 2.130073 -4.594401 32.313892
45.585575 2.062829 -4.598995 32.239479
45.586575 1.996210 -4.603141 32.165512
45.587574 1.930217 -4.606853 32.091991
45.588573 1.864846 -4.610145 32.018917
45.589573 1.800096 -4.613029 31.946281
45.590572 1.735965 -4.615520 31.874084
45.591572 1.672450 -4.617630 31.802324
45.592571 1.609549 -4.619371 31.730997
45.593571 1.547260 -4.620757 31.660099
45.594570 1.485580 -4.621799 31.589630
45.595570 1.424506 -4.622510 31.519585
45.596569 1.364036 -4.622901 31.449961
45.597569 1.304166 -4.622984 31.380754
45.598568 1.244895 -4.622770 31.311964
45.599567 1.186218 -4.622270 31.243586
45.600567 1.128134 -4.621495 31.175615
45.601566 1.070637 -4.620456 31.108051
45.602566 1.013726 -4.619164 31.040888
45.603565 0.957397 -4.617627 30.974123
45.604565 0.901647 -4.615857 30.907753
45.605564 0.846472 -4.613863 30.841776
45.606564 0.791869 -4.611655 30.776186
45.607563 0.737833 -4.609241 30.710981
45.608562 0.684363 -4.606633 30.646158
45.609562 0.631453 -4.603837 30.581713
45.610561 0.579100 -4.600863 30.517643
45.611561 0.527300 -4.597721 30.453943
45.612560 0.476050 -4.594417 30.390612
45.613560 0.425345 -4.590961 30.327642
45.614559 0.375182 -4.587359 30.265034
45.615559 0.325557 -4.583622 30.202782
45.616558 0.276465 -4.579755 30.140884
45.617558 0.227903 -4.575768 30.079336
45.618557 0.179866 -4.571666 30.018135
45.619556 0.132351 -4.567457 29.957277
45.620556 0.085353 -4.563149 29.896759
45.621555 0.038868 -4.558748 29.836576
45.622555 -0.007108 -4.554260 29.776726
45.623554 -0.052580 -4.549694 29.717205
45.624554 -0.097551 -4.545053 29.658010
45.625553 -0.142026 -4.540347 29.599138
45.626553 -0.186009 -4.535579 29.540585
45.627552 -0.229505 -4.530757 29.482347
45.628551 -0.272518 -4.525886 29.424423
45.629551 -0.315051 -4.520972 29.366808
45.630550 -0.357110 -4.516020 29.309498
45.631550 -0.398700 -4.511037 29.252491
45.632549 -0.439823 -4.506026 29.195784
45.633549 -0.480485 -4.500994 29.139374
45.634548 -0.520690 -4.495946 29.083258
45.635548 -0.560443 -4.490886 29.027431
45.636547 -0.599747 -4.485819 28.971893
45.637547 -0.638608 -4.480750 28.916639
45.638546 -0.677029 -4.475684 28.861668
45.639545 -0.715016 -4.470625 28.806974
45.640545 -0.752572 -4.465577 28.752558
45.641544 -0.789702 -4.460545 28.698414
45.642544 -0.826410 -4.455533 28.644539
45.643543 -0.862702 -4.450545 28.590933
45.644543 -0.898580 -4.445584 28.537590
45.645542 -0.934050 -4.440656 28.484510
45.646542 -0.969116 -4.435762 28.431688
45.647541 -1.003783 -4.430908 28.379124
45.648540 -1.038054 -4.426097 28.326813
45.649540 -1.071934 -4.421331 28.274754
45.650539 -1.105428 -4.416615 28.222944
45.651539 -1.138540 -4.411952 28.171381
45.652538 -1.171274 -4.407345 28.120062
45.653538 -1.203635 -4.402797 28.068983
45.654537 -1.235627 -4.398312 28.018145
45.655537 -1.267254 -4.393891 27.967543
45.656536 -1.298520 -4.389538 27.917175
45.657536 -1.329430 -4.385256 27.867041
45.658535 -1.359988 -4.381048 27.817137
45.659534 -1.390199 -4.376915 27.767460
45.660534 -1.420066 -4.372862 27.718010
45.661533 -1.449594 -4.368889 27.668783
45.662533 -1.478787 -4.365001 27.619780
45.663532 -1.507649 -4.361198 27.570995
45.664532 -1.536184 -4.357483 27.522429
45.665531 -1.564397 -4.353859 27.474077
45.666531 -1.592292 -4.350328 27.425940
45.667530 -1.619872 -4.346892 27.378016
45.668530 -1.647143 -4.343553 27.330301
45.669529 -1.674107 -4.340312 27.282795
45.670528 -1.700769 -4.337173 27.235495
45.671528 -1.727133 -4.334136 27.188400
45.672527 -1.753203 -4.331203 27.141510
45.673527 -1.778983 -4.328377 27.094820
45.674526 -1.804477 -4.325659 27.048330
45.675526 -1.829689 -4.323051 27.002039
45.676525 -1.854622 -4.320554 26.955944
45.677525 -1.879282 -4.318170 26.910046
45.678524 -1.903670 -4.315900 26.864340
45.679523 -1.927793 -4.313746 26.818827
45.680523 -1.951652 -4.311709 26.773504
45.681522 -1.975253 -4.309792 26.728373
45.682522 -1.998598 -4.307993 26.683428
45.683521 -2.021692 -4.306317 26.638670
45.684521 -2.044538 -4.304763 26.594099
45.685520 -2.067141 -4.303332 26.549711
45.686520 -2.089503 -4.302027 26.505507
45.687519 -2.111628 -4.300848 26.461485
45.688519 -2.133520 -4.299796 26.417645
45.689518 -2.155183 -4.298872 26.373983
45.690517 -2.176620 -4.298078 26.330500
45.691517 -2.197834 -4.297413 26.287193
45.692516 -2.218830 -4.296880 26.244064
45.693516 -2.239611 -4.296480 26.201111
45.694515 -2.260179 -4.296212 26.158331
45.695515 -2.280540 -4.296079 26.115725
45.696514 -2.300695 -4.296080 26.073290
45.697514 -2.320649 -4.296216 26.031027
45.698513 -2.340404 -4.296490 25.988935
45.699512 -2.359965 -4.296900 25.947014
45.700512 -2.379334 -4.297448 25.905260
45.701511 -2.398516 -4.298134 25.863674
45.702511 -2.417512 -4.298960 25.822256
45.703510 -2.436327 -4.299926 25.781004
45.704510 -2.454962 -4.301032 25.739918
45.705509 -2.473423 -4.302279 25.698997
45.706509 -2.491712 -4.303668 25.658241
45.707508 -2.509831 -4.305200 25.617649
45.708508 -2.527785 -4.306874 25.577219
45.709507 -2.545576 -4.308691 25.536951
45.710506 -2.563207 -4.310652 25.496845
45.711506 -2.580681 -4.312757 25.456902
45.712505 -2.598002 -4.315008 25.417118
45.713505 -2.615172 -4.317403 25.377495
45.714504 -2.632195 -4.319944 25.338030
45.715504 -2.649072 -4.322631 25.298725
45.716503 -2.665807 -4.325464 25.259579
45.717503 -2.682404 -4.328444 25.220591
45.718502 -2.698864 -4.331571 25.181761
45.719501 -2.715192 -4.334846 25.143087
45.720501 -2.731388 -4.338268 25.104570
45.721500 -2.747457 -4.341838 25.066210
45.722500 -2.763401 -4.345557 25.028006
45.723499 -2.779222 -4.349424 24.989958
45.724499 -2.794924 -4.353440 24.952066
45.725498 -2.810509 -4.357605 24.914330
45.726498 -2.825980 -4.361920 24.876747
45.727497 -2.841340 -4.366384 24.839321
45.728497 -2.856590 -4.370998 24.802050
45.729496 -2.871734 -4.375762 24.764933
45.730495 -2.886775 -4.380677 24.727968
45.731495 -2.901714 -4.385742 24.691158
45.732494 -2.916554 -4.390957 24.654503
45.733494 -2.931298 -4.396324 24.618000
45.734493 -2.945948 -4.401841 24.581652
45.735493 -2.960507 -4.407510 24.545456
45.736492 -2.974977 -4.413330 24.509413
45.737492 -2.989361 -4.419301 24.473524
45.738491 -3.003660 -4.425423 24.437788
45.739491 -3.017878 -4.431697 24.402205
45.740490 -3.032016 -4.438123 24.366774
45.741489 -3.046077 -4.444701 24.331497
45.742489 -3.060064 -4.451431 24.296373
45.743488 -3.073977 -4.458313 24.261402
45.744488 -3.087821 -4.465347 24.226583
45.745487 -3.101596 -4.472533 24.191919
45.746487 -3.115305 -4.479872 24.157408
45.747486 -3.128951 -4.487363 24.123049
45.748486 -3.142535 -4.495006 24.088844
45.749485 -3.156060 -4.502802 24.054792
45.750484 -3.169527 -4.510750 24.020893
45.751484 -3.182939 -4.518851 23.987148
45.752483 -3.196298 -4.527105 23.953558
45.753483 -3.209606 -4.535511 23.920120
45.754482 -3.222865 -4.544071 23.886837
45.755482 -3.236077 -4.552783 23.853708
45.756481 -3.249244 -4.561648 23.820734
45.757481 -3.262368 -4.570666 23.787914
45.758480 -3.275451 -4.579836 23.755249
45.759480 -3.288495 -4.589160 23.722740
45.760479 -3.301502 -4.598637 23.690386
45.761478 -3.314473 -4.608266 23.658188
45.762478 -3.327411 -4.618049 23.626146
45.763477 -3.340318 -4.627985 23.594259
45.764477 -3.353194 -4.638073 23.562531
45.765476 -3.366043 -4.648314 23.530958
45.766476 -3.378866 -4.658709 23.499542
45.767475 -3.391665 -4.669257 23.468285
45.768475 -3.404440 -4.679957 23.437185
45.769474 -3.417196 -4.690811 23.406244
45.770473 -3.429932 -4.701818 23.375462
45.771473 -3.442651 -4.712978 23.344837
45.772472 -3.455354 -4.724291 23.314373
45.773472 -3.468043 -4.735757 23.284069
45.774471 -3.480720 -4.747376 23.253925
45.775471 -3.493387 -4.759148 23.223942
45.776470 -3.506044 -4.771074 23.194120
45.777470 -3.518695 -4.783153 23.164459
45.778469 -3.531339 -4.795384 23.134960
45.779469 -3.543980 -4.807769 23.105625
45.780468 -3.556617 -4.820307 23.076452
45.781467 -3.569254 -4.832998 23.047443
45.782467 -3.581892 -4.845842 23.018599
45.783466 -3.594531 -4.858840 22.989918
45.784466 -3.607174 -4.871990 22.961403
45.785465 -3.619823 -4.885293 22.933054
45.786465 -3.632477 -4.898749 22.904871
45.787464 -3.645140 -4.912359 22.876856
45.788464 -3.657812 -4.926121 22.849009
45.789463 -3.670495 -4.940036 22.821329
45.790462 -3.683191 -4.954104 22.793819
45.791462 -3.695900 -4.968325 22.766479
45.792461 -3.708624 -4.982699 22.739309
45.793461 -3.721365 -4.997227 22.712309
45.794460 -3.734123 -5.011907 22.685480
45.795460 -3.746901 -5.026740 22.658825
45.796459 -3.759700 -5.041726 22.632341
45.797459 -3.772520 -5.056865 22.606031
45.798458 -3.785363 -5.072157 22.579897
45.799458 -3.798231 -5.087602 22.553938
45.800457 -3.811125 -5.103200 22.528154
45.801456 -3.824046 -5.118951 22.502546
45.802456 -3.836995 -5.134854 22.477116
45.803455 -3.849973 -5.150911 22.451864
45.804455 -3.862983 -5.167120 22.426792
45.805454 -3.876024 -5.183482 22.401899
45.806454 -3.889098 -5.199997 22.377188
45.807453 -3.902207 -5.216665 22.352657
45.808453 -3.915352 -5.233485 22.328308
45.809452 -3.928533 -5.250458 22.304142
45.810452 -3.941753 -5.267584 22.280161
45.811451 -3.955011 -5.284863 22.256365
45.812450 -3.968309 -5.302294 22.232754
45.813450 -3.981649 -5.319878 22.209330
45.814449 -3.995031 -5.337615 22.186092
45.815449 -4.008457 -5.355504 22.163044
45.816448 -4.021928 -5.373545 22.140184
45.817448 -4.035444 -5.391739 22.117516
45.818447 -4.049007 -5.410086 22.095039
45.819447 -4.062618 -5.428586 22.072754
45.820446 -4.076277 -5.447237 22.050663
45.821445 -4.089987 -5.466041 22.028767
45.822445 -4.103747 -5.484997 22.007065
45.823444 -4.117560 -5.504106 21.985559
45.824444 -4.131425 -5.523366 21.964252
45.825443 -4.145345 -5.542779 21.943144
45.826443 -4.159319 -5.562345 21.922234
45.827442 -4.173349 -5.582062 21.901525
45.828442 -4.187437 -5.601931 21.881018
45.829441 -4.201581 -5.621952 21.860714
45.830441 -4.215785 -5.642124 21.840614
45.831440 -4.230049 -5.662449 21.820719
45.832439 -4.244373 -5.682925 21.801029
45.833439 -4.258759 -5.703553 21.781548
45.834438 -4.273207 -5.724332 21.762274
45.835438 -4.287718 -5.745263 21.743210
45.836437 -4.302293 -5.766345 21.724358
45.837437 -4.316934 -5.787578 21.705717
45.838436 -4.331640 -5.808962 21.687290
45.839436 -4.346414 -5.830498 21.669079
45.840435 -4.361255 -5.852184 21.651083
45.841434 -4.376164 -5.874021 21.633305
45.842434 -4.391142 -5.896009 21.615744
45.843433 -4.406191 -5.918147 21.598402
45.844433 -4.421310 -5.940435 21.581282
45.845432 -4.436502 -5.962874 21.564384
45.846432 -4.451765 -5.985463 21.547710
45.847431 -4.467102 -6.008201 21.531261
45.848431 -4.482513 -6.031089 21.515038
45.849430 -4.497999 -6.054127 21.499043
45.850430 -4.513560 -6.077314 21.483276
45.851429 -4.529197 -6.100651 21.467741
45.852428 -4.544912 -6.124136 21.452436
45.853428 -4.560704 -6.147770 21.437365
45.854427 -4.576575 -6.171552 21.422527
45.855427 -4.592525 -6.195483 21.407927
45.856426 -4.608554 -6.219562 21.393564
45.857426 -4.624664 -6.243788 21.379440
45.858425 -4.640855 -6.268162 21.365557
45.859425 -4.657128 -6.292684 21.351915
45.860424 -4.673483 -6.317352 21.338518
45.861423 -4.689922 -6.342167 21.325365
45.862423 -4.706444 -6.367128 21.312458
45.863422 -4.723051 -6.392236 21.299799
45.864422 -4.739743 -6.417489 21.287390
45.865421 -4.756520 -6.442888 21.275232
45.866421 -4.773384 -6.468431 21.263327
45.867420 -4.790335 -6.494120 21.251677
45.868420 -4.807373 -6.519952 21.240282
45.869419 -4.824498 -6.545929 21.229145
45.870419 -4.841712 -6.572049 21.218267
45.871418 -4.859016 -6.598312 21.207651
45.872417 -4.876409 -6.624718 21.197298
45.873417 -4.893892 -6.651266 21.187208
45.874416 -4.911466 -6.677956 21.177383
45.875416 -4.929131 -6.704787 21.167828
45.876415 -4.946887 -6.731759 21.158541
45.877415 -4.964736 -6.758871 21.149525
45.878414 -4.982677 -6.786123 21.140781
45.879414 -5.000712 -6.813514 21.132313
45.880413 -5.018840 -6.841043 21.124121
45.881413 -5.037062 -6.868711 21.116207
45.882412 -5.055378 -6.896517 21.108572
45.883411 -5.073789 -6.924459 21.101219
45.884411 -5.092296 -6.952538 21.094151
45.885410 -5.110898 -6.980752 21.087366
45.886410 -5.129597 -7.009100 21.080870
45.887409 -5.148392 -7.037584 21.074661
45.888409 -5.167284 -7.066201 21.068745
45.889408 -5.186273 -7.094950 21.063120
45.890408 -5.205359 -7.123832 21.057791
45.891407 -5.224544 -7.152844 21.052757
45.892406 -5.243827 -7.181988 21.048021
45.893406 -5.263208 -7.211261 21.043587
45.894405 -5.282689 -7.240663 21.039454
45.895405 -5.302269 -7.270192 21.035625
45.896404 -5.321948 -7.299849 21.032103
45.897404 -5.341727 -7.329632 21.028889
45.898403 -5.361606 -7.359540 21.025984
45.899403 -5.381586 -7.389572 21.023392
45.900402 -5.401666 -7.419728 21.021112
45.901402 -5.421846 -7.450006 21.019150
45.902401 -5.442128 -7.480405 21.017504
45.903400 -5.462511 -7.510924 21.016178
45.904400 -5.482995 -7.541562 21.015175
45.905399 -5.503581 -7.572318 21.014494
45.906399 -5.524268 -7.603191 21.014139
45.907398 -5.545057 -7.634180 21.014112
45.908398 -5.565948 -7.665283 21.014416
45.909397 -5.586942 -7.696499 21.015051
45.910397 -5.608037 -7.727827 21.016020
45.911396 -5.629235 -7.759266 21.017326
45.912395 -5.650536 -7.790814 21.018970
45.913395 -5.671938 -7.822470 21.020954
45.914394 -5.693444 -7.854232 21.023281
45.915394 -5.715052 -7.886099 21.025951
45.916393 -5.736762 -7.918070 21.028969
45.917393 -5.758575 -7.950143 21.032335
45.918392 -5.780491 -7.982317 21.036053
45.919392 -5.802509 -8.014589 21.040123
45.920391 -5.824630 -8.046960 21.044548
45.921391 -5.846854 -8.079426 21.049330
45.922390 -5.869179 -8.111986 21.054470
45.923389 -5.891607 -8.144639 21.059973
45.924389 -5.914138 -8.177382 21.065838
45.925388 -5.936770 -8.210215 21.072069
45.926388 -5.959505 -8.243134 21.078667
45.927387 -5.982341 -8.276138 21.085634
45.928387 -6.005279 -8.309226 21.092974
45.929386 -6.028318 -8.342396 21.100687
45.930386 -6.051459 -8.375645 21.108776
45.931385 -6.074701 -8.408971 21.117243
45.932384 -6.098044 -8.442372 21.126091
45.933384 -6.121487 -8.475847 21.135321
45.934383 -6.145031 -8.509394 21.144936
45.935383 -6.168674 -8.543009 21.154936
45.936382 -6.192418 -8.576691 21.165325
45.937382 -6.216260 -8.610437 21.176105
45.938381 -6.240202 -8.644246 21.187279
45.939381 -6.264243 -8.678115 21.198847
45.940380 -6.288382 -8.712041 21.210812
45.941380 -6.312618 -8.746022 21.223175
45.942379 -6.336952 -8.780056 21.235939
45.943378 -6.361383 -8.814139 21.249105
45.944378 -6.385911 -8.848270 21.262678
45.945377 -6.410534 -8.882446 21.276657
45.946377 -6.435254 -8.916664 21.291044
45.947376 -6.460068 -8.950921 21.305843
45.948376 -6.484976 -8.985215 21.321054
45.949375 -6.509979 -9.019543 21.336681
45.950375 -6.535074 -9.053902 21.352726
45.951374 -6.560263 -9.088288 21.369188
45.952374 -6.585543 -9.122700 21.386072
45.953373 -6.610915 -9.157133 21.403378
45.954372 -6.636377 -9.191586 21.421108
45.955372 -6.661929 -9.226054 21.439264
45.956371 -6.687571 -9.260535 21.457850
45.957371 -6.713300 -9.295026 21.476864
45.958370 -6.739118 -9.329522 21.496311
45.959370 -6.765022 -9.364021 21.516191
45.960369 -6.791012 -9.398520 21.536507
45.961369 -6.817087 -9.433016 21.557259
45.962368 -6.843246 -9.467504 21.578449
45.963367 -6.869489 -9.501980 21.600080
45.964367 -6.895813 -9.536442 21.622154
45.965366 -6.922220 -9.570886 21.644672
45.966366 -6.948707 -9.605308 21.667635
45.967365 -6.975273 -9.639704 21.691044
45.968365 -7.001917 -9.674070 21.714901
45.969364 -7.028638 -9.708404 21.739208
45.970364 -7.055436 -9.742700 21.763968
45.971363 -7.082309 -9.776955 21.789179
45.972363 -7.109255 -9.811165 21.814844
45.973362 -7.136274 -9.845325 21.840965
45.974361 -7.163365 -9.879433 21.867542
45.975361 -7.190526 -9.913483 21.894577
45.976360 -7.217755 -9.947471 21.922071
45.977360 -7.245052 -9.981392 21.950026
45.978359 -7.272416 -10.015243 21.978441
45.979359 -7.299844 -10.049019 22.007318
45.980358 -7.327335 -10.082715 22.036659
45.981358 -7.354889 -10.116327 22.066465
45.982357 -7.382504 -10.149852 22.096737
45.983356 -7.410177 -10.183283 22.127474
45.984356 -7.437908 -10.216616 22.158678
45.985355 -7.465695 -10.249846 22.190351
45.986355 -7.493537 -10.282969 22.222492
45.987354 -7.521431 -10.315981 22.255102
45.988354 -7.549377 -10.348875 22.288183
45.989353 -7.577372 -10.381647 22.321733
45.990353 -7.605415 -10.414291 22.355755
45.991352 -7.633503 -10.446804 22.390249
45.992352 -7.661636 -10.479179 22.425215
45.993351 -7.689812 -10.511413 22.460651
45.994350 -7.718028 -10.543498 22.496561
45.995350 -7.746282 -10.575430 22.532944
45.996349 -7.774574 -10.607203 22.569798
45.997349 -7.802900 -10.638814 22.607124
45.998348 -7.831259 -10.670256 22.644924
45.999348 -7.859649 -10.701523 22.683195
46.000347 -7.888068 -10.732610 22.721939
46.001347 -7.916513 -10.763511 22.761154
46.002346 -7.944983 -10.794221 22.800842
46.003345 -7.973475 -10.824734 22.841000
46.004345 -8.001988 -10.855044 22.881628
46.005344 -8.030519 -10.885146 22.922728
46.006344 -8.059065 -10.915034 22.964296
46.007343 -8.087625 -10.944702 23.006332
46.008343 -8.116196 -10.974144 23.048836
46.009342 -8.144775 -11.003354 23.091806
46.010342 -8.173361 -11.032327 23.135242
46.011341 -8.201950 -11.061056 23.179144
46.012341 -8.230541 -11.089536 23.223507
46.013340 -8.259131 -11.117760 23.268333
46.014339 -8.287718 -11.145721 23.313620
46.015339 -8.316298 -11.173415 23.359365
46.016338 -8.344869 -11.200834 23.405569
46.017338 -8.373428 -11.227973 23.452227
46.018337 -8.401974 -11.254826 23.499338
46.019337 -8.430502 -11.281385 23.546902
46.020336 -8.459011 -11.307646 23.594915
46.021336 -8.487497 -11.333601 23.643377
46.022335 -8.515959 -11.359244 23.692284
46.023335 -8.544392 -11.384569 23.741634
